#### WannierNLQG response tensor
#    Efermi     Omega     xxxx     xxxy     xxyx     xxyy     xyxx     xyxy     xyyx     xyyy     xzxx     xzxy     xzyx     xzyy     yxxx     yxxy     yxyx     yxyy     yyxx     yyxy     yyyx     yyyy     yzxx     yzxy     yzyx     yzyy
-2.50000000000000000e+00    2.01005025125628151e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.21105527638190968e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.41206030150753759e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.61306532663316604e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.81407035175879394e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.01507537688442184e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.21608040201005030e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.41708542713567820e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.61809045226130666e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.81909547738693456e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.02010050251256301e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.22110552763819091e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
